Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
38.4545,-0.17802,-0.61085,0.09657,0.08642999999999999,-0.39916999999999997,-0.47095,-0.008140000000000001,-0.40025,-0.06167,-0.76294,-0.11719,0.18700999999999998,32.43,1.2
38.498447999999996,-0.00116,-0.0733,0.35604,0.25903000000000004,-0.13086,-0.52295,0.04189,-0.2839,0.06167,-0.83154,-0.16089,0.14478,33.33,1.2
38.498447999999996,-0.00116,-0.0733,0.35604,0.25903000000000004,-0.13086,-0.52295,0.04189,-0.2839,0.06167,-0.83154,-0.16089,0.14478,34.23,1.2
38.168838,-0.009309999999999999,0.3316,0.13264,0.16405999999999998,-0.0791,-0.6401399999999999,0.12566,-0.1978,0.03723,-0.91919,-0.16968,0.18042,35.14,1.2
38.168838,-0.009309999999999999,0.3316,0.13264,0.16405999999999998,-0.0791,-0.6401399999999999,0.12566,-0.1978,0.03723,-0.91919,-0.16968,0.18042,36.04,1.2
37.048164,0.14311,1.0076100000000001,0.42468,0.69165,-0.28833000000000003,-0.6403800000000001,0.10355,-0.05003,0.12682000000000002,-0.8762200000000001,-0.18018,0.25317,36.94,1.2
36.2571,0.11285999999999999,1.49512,-0.16638,0.88745,-0.33325,-0.6733399999999999,0.11285999999999999,0.00465,0.13030999999999998,-0.81421,-0.18213,0.17505,37.84,1.2
35.290244,0.10355,1.5149,-0.31531,0.70532,-0.37549,-0.5786100000000001,0.10820999999999999,0.01745,0.12566,-0.80615,-0.16479000000000002,0.21606,38.74,1.2
35.290244,0.10355,1.5149,-0.31531,0.70532,-0.37549,-0.5786100000000001,0.10820999999999999,0.01745,0.12566,-0.80615,-0.16479000000000002,0.21606,39.64,1.2
32.829156,0.62365,2.0803700000000003,-0.17918,0.24194000000000002,-0.88623,-0.6682100000000001,0.16522,0.18035,0.06981,-0.7666,-0.14087,0.22998000000000002,40.54,1.2
31.42282,1.09254,2.0094,-0.50264,-0.019780000000000002,-0.86108,-0.67969,0.19547,0.20943,0.01396,-0.7712399999999999,-0.14257999999999998,0.24927,41.44,1.2
31.42282,1.09254,2.0094,-0.50264,-0.019780000000000002,-0.86108,-0.67969,0.19547,0.20943,0.01396,-0.7712399999999999,-0.14257999999999998,0.24927,42.34,1.2
27.994876,1.15072,2.07572,-1.2065700000000001,-0.52856,0.17529,-0.98145,0.32811,0.34789000000000003,-0.04654,-0.9885299999999999,-0.21265,0.33447,43.24,1.2
26.214982,0.60968,2.0152099999999997,-1.4672,-0.81396,0.49194,-1.31665,0.40607,0.34557,0.00349,-0.96851,-0.15454,0.21411,44.14,1.2
26.214982,0.60968,2.0152099999999997,-1.4672,-0.81396,0.49194,-1.31665,0.40607,0.34557,0.00349,-0.96851,-0.15454,0.21411,45.05,1.2
23.753894,-1.2089,0.23503000000000002,-4.28989,-1.9997599999999998,1.29761,-1.60059,0.48518999999999995,0.32345999999999997,-0.10820999999999999,-1.12695,-0.057370000000000004,0.24097,45.95,1.2
23.314414000000003,0.81214,0.59921,-0.06865,-1.9997599999999998,0.17163,-0.66602,0.42585,0.19314,-0.16405999999999998,-1.01978,-0.03003,0.23510999999999999,46.85,1.2
23.314414000000003,0.81214,0.59921,-0.06865,-1.9997599999999998,0.17163,-0.66602,0.42585,0.19314,-0.16405999999999998,-1.01978,-0.03003,0.23510999999999999,47.75,1.2
23.578101999999998,0.73534,0.12333,0.9436100000000001,-1.9997599999999998,0.38306,-1.3801299999999999,0.54918,-0.01396,-0.24783000000000002,-1.30029,-0.16919,-0.07227,48.65,1.2
23.929686,0.2839,-0.32461999999999996,1.15537,-1.7299799999999999,0.6145,-1.22485,0.59921,-0.0989,-0.2455,-1.25391,-0.22826999999999997,0.18604,49.55,1.2
23.929686,0.2839,-0.32461999999999996,1.15537,-1.7299799999999999,0.6145,-1.22485,0.59921,-0.0989,-0.2455,-1.25391,-0.22826999999999997,0.18604,50.45,1.2
24.083504,0.91453,0.8586799999999999,0.5166,0.04492,0.6481899999999999,-0.6001,0.70626,0.06632,-0.27575,-1.1818799999999998,-0.35547,0.10669000000000001,51.35,1.2
24.061529999999998,2.54345,0.43865,6.01539,1.4751,-1.21484,-1.24854,0.62132,0.06632,-0.31648000000000004,-1.35107,-0.22363000000000002,0.03052,52.25,1.2
23.929686,0.4689,1.56261,1.1449,1.1543,-0.41698999999999997,-1.04956,0.58176,0.0733,-0.45493999999999996,-1.3745100000000001,-0.24634,-0.0083,53.15,1.2
23.907712,0.67484,-1.03088,-0.66902,-0.40796,-0.323,-0.76807,0.62597,0.14311,-0.6794899999999999,-1.51807,-0.44653000000000004,-0.15575999999999998,54.05,1.2
23.907712,0.67484,-1.03088,-0.66902,-0.40796,-0.323,-0.76807,0.62597,0.14311,-0.6794899999999999,-1.51807,-0.44653000000000004,-0.15575999999999998,54.95,1.2
23.62205,-0.32229,-1.50094,-1.83138,-0.65283,0.63745,-2.0,0.63644,0.07796,-0.50497,-1.38989,-0.02393,-0.14209000000000002,55.86,1.2
22.918882,0.6027,-0.40025,0.79352,-0.98145,-0.17554,-1.4404299999999999,0.5445300000000001,-0.04189,-0.5142800000000001,-1.3662100000000001,0.07983,-0.040530000000000004,56.76,1.2
22.896908,0.64459,0.31182,1.5405,0.65161,-0.14063,-1.7998,0.61783,-0.20362,-0.39211,-1.37988,0.02344,-0.05492999999999999,57.66,1.2
22.787038,0.12682000000000002,0.70044,2.14902,0.19336,0.10864000000000001,-1.1543,0.66437,-0.33044,-0.30368,-1.48364,0.10570999999999998,-0.21704,58.56,1.2
22.259662,-0.05119,0.97736,2.14902,0.81104,-0.28564,-0.65771,0.79585,-0.37116,-0.37349,-1.0280799999999999,0.07935,0.04175,59.46,1.2
21.31478,0.8889299999999999,1.5951799999999998,3.56386,1.34277,-0.87939,-0.56323,0.81097,-0.18267,-0.08494,-0.74146,0.031010000000000003,-0.09497,60.36,1.2
20.194106,0.76327,2.46084,2.05943,2.0,-0.87256,-0.8339799999999999,0.77956,-0.08494,-0.15708,-1.06616,0.14429,0.13696,61.26,1.2
19.095406,0.50962,1.58006,0.36069,0.9182100000000001,-0.70093,-0.76343,0.7749,-0.04887,-0.05003,-0.8261700000000001,0.057620000000000005,0.27660999999999997,62.16,1.2
19.095406,0.50962,1.58006,0.36069,0.9182100000000001,-0.70093,-0.76343,0.7749,-0.04887,-0.05003,-0.8261700000000001,0.057620000000000005,0.27660999999999997,63.06,1.2
17.271564,0.42118999999999995,0.72953,-0.62248,-0.28467,0.21899000000000002,-1.33301,0.60619,-0.11402000000000001,0.23619,-1.14697,0.35864,0.4729,63.96,1.2
16.656292,0.17569,1.34968,-0.27343,-0.7983399999999999,-0.17163,-1.26514,0.69113,-0.09192,0.10123,-1.30566,0.10228999999999999,0.45605,64.86,1.2
15.909176,0.1978,1.6103100000000001,0.38861999999999997,-1.13208,0.2583,-0.8925799999999999,0.60736,0.08377000000000001,-0.034910000000000004,-1.2783200000000001,0.12061,0.16626,65.77,1.2
15.096138,-0.19896,0.96339,1.1739899999999999,-0.39038,1.01685,-0.97949,0.57711,0.17569,0.07679,-1.1245100000000001,-0.13721,0.23656999999999997,66.67,1.2
15.096138,-0.19896,0.96339,1.1739899999999999,-0.39038,1.01685,-0.97949,0.57711,0.17569,0.07679,-1.1245100000000001,-0.13721,0.23656999999999997,67.57,1.2
14.195204,0.8540200000000001,1.81742,2.21999,1.06738,-0.67578,-1.13452,0.59921,0.42585,0.11868,-1.0051299999999999,-0.14355,-0.07959,68.47,1.2
12.898738,0.555,2.7307799999999998,0.7993399999999999,0.75635,-0.5200199999999999,-0.84009,0.50148,0.36651,0.1245,-0.92847,-0.07837000000000001,0.19824,69.37,1.2
12.52518,0.38395999999999997,0.26528,-2.22116,-1.71045,0.12476,-0.8532700000000001,0.57129,0.42118999999999995,-0.00349,-0.8579100000000001,-0.10937999999999999,-0.18628,70.27,1.2
12.063725999999999,-0.034910000000000004,0.03374,-1.87559,-1.37378,1.20166,-1.14185,0.5584899999999999,0.44446,0.10239,-0.85449,-0.17676,-0.24927,71.17,1.2
12.063725999999999,-0.034910000000000004,0.03374,-1.87559,-1.37378,1.20166,-1.14185,0.5584899999999999,0.44446,0.10239,-0.85449,-0.17676,-0.24927,72.07,1.2
11.64622,0.54104,1.05531,0.96572,-0.81226,0.03296,-0.40503,0.48053,0.43632,0.17453,-0.85962,-0.10497999999999999,-0.12598,72.97,1.2
10.591467999999999,0.23038000000000003,2.1699599999999997,0.65041,0.29834,-0.03784,-0.87451,0.38861999999999997,0.44678999999999996,0.13962,-0.82471,-0.04077,-0.13037,73.87,1.2
9.99817,0.13497,0.90638,-0.8202799999999999,0.08813,-0.09497,-1.0654299999999999,0.2967,0.42003,0.12100999999999999,-0.80981,-0.07372999999999999,-0.08008,74.77,1.2
9.382897999999999,0.2967,1.14141,0.00116,0.27783,-0.25854,-0.95215,0.29320999999999997,0.42118999999999995,0.18035,-0.8693799999999999,-0.059570000000000005,-0.014159999999999999,75.68,1.2
9.382897999999999,0.2967,1.14141,0.00116,0.27783,-0.25854,-0.95215,0.29320999999999997,0.42118999999999995,0.18035,-0.8693799999999999,-0.059570000000000005,-0.014159999999999999,76.58,1.2
8.02051,0.32928,1.3171,-0.30251,0.03589,-0.26294,-0.96973,0.17918,0.24783000000000002,0.17569,-0.8457,-0.06934,0.041260000000000005,77.48,1.2
8.02051,0.32928,1.3171,-0.30251,0.03589,-0.26294,-0.96973,0.17918,0.24783000000000002,0.17569,-0.8457,-0.06934,0.041260000000000005,78.38,1.2
7.2514199999999995,0.37465,1.29965,-0.46075,-0.29395,-0.28394,-0.854,0.12566,0.24201,0.13030999999999998,-0.86719,-0.040530000000000004,0.01465,79.28,1.2
5.845084,0.40607,1.25195,-0.18965,0.01611,-0.2356,-1.00757,0.10937000000000001,0.19430999999999998,0.1594,-0.77271,-0.20068,-0.06079,80.18,1.2
5.119942,0.44795,1.3159399999999999,-0.23387,-0.33910999999999997,-0.49121000000000004,-0.82568,0.10937000000000001,0.1117,0.14544,-0.8396,-0.18725999999999998,-0.013430000000000001,81.08,1.2
4.350852,0.41538,1.2880200000000002,-0.19896,-0.15161,-0.04688,-0.99561,0.1373,0.08726,0.11402000000000001,-0.8867200000000001,-0.13208,0.00513,81.98,1.2
4.350852,0.41538,1.2880200000000002,-0.19896,-0.15161,-0.04688,-0.99561,0.1373,0.08726,0.11402000000000001,-0.8867200000000001,-0.13208,0.00513,82.88,1.2
3.603736,0.42118999999999995,1.35899,-0.07097,-0.010740000000000001,-0.07446,-0.8645,0.16755,0.09425,0.09541000000000001,-0.9448200000000001,-0.10693,-0.11938,83.78,1.2
2.85662,0.35836,1.35899,-0.20478,0.24634,0.17017000000000002,-0.99731,0.13962,0.06865,0.12217,-0.98193,-0.03833,-0.0459,84.68,1.2
2.1095040000000003,0.3095,1.44858,-0.13030999999999998,0.2688,0.28955,-1.1003399999999999,0.13030999999999998,0.04072,0.13030999999999998,-0.95654,-0.15845,-0.12793,85.59,1.2
1.42831,0.28506,1.40669,-0.25365,-0.16992000000000002,-0.15918,-0.8430200000000001,0.10588,0.04189,0.15009,-0.94971,-0.22216999999999998,-0.12109,86.49,1.2
0.791064,0.22107,1.38924,-0.17685,-0.01807,-0.017580000000000002,-0.89697,0.08027999999999999,-0.015130000000000001,0.19197999999999998,-1.01025,-0.18774000000000002,-0.050289999999999994,87.39,1.2
-0.48342799999999997,0.30484,1.3299,-0.13613,-0.01807,-0.20313,-1.0813,0.039560000000000005,-0.04654,0.20362,-0.9406700000000001,-0.20093,-0.08984,88.29,1.2
-1.010804,0.30717,1.22519,-0.34207,-0.23876999999999998,-0.22339,-1.0376,0.03374,-0.052360000000000004,0.19430999999999998,-0.9382299999999999,-0.24316,-0.17334000000000002,89.19,1.2
-1.5381799999999999,0.38629,1.22984,-0.24201,-0.22729000000000002,-0.28857,-0.94165,-0.057010000000000005,-0.12566,0.18267,-0.9231,-0.19043,-0.16162,90.09,1.2
-1.801868,0.4049,1.15072,-0.29902,-0.21558000000000002,-0.22729000000000002,-1.05493,-0.08959,-0.13497,0.14893,-0.93311,-0.15575999999999998,-0.14893,90.99,1.2
-1.9117380000000002,0.28274,0.9319799999999999,-0.65972,-0.5212399999999999,0.15479,-0.9279799999999999,-0.15708,-0.19314,0.054689999999999996,-1.02124,-0.16357,-0.20508,91.89,1.2
-1.9117380000000002,0.28274,0.9319799999999999,-0.65972,-0.5212399999999999,0.15479,-0.9279799999999999,-0.15708,-0.19314,0.054689999999999996,-1.02124,-0.16357,-0.20508,92.79,1.2
-2.1974,-0.09425,0.3828,-0.48751000000000005,-0.6748,0.25928,-0.9094200000000001,-0.37698000000000004,-0.33975,-0.03258,-0.9428700000000001,-0.17065,-0.11987,93.69,1.2
-2.4171400000000003,0.21991,0.77374,0.17569,-0.2251,-0.0459,-1.07495,-0.4433,-0.37931,0.10006,-0.9895,-0.08936000000000001,0.14429,94.59,1.2
-2.592932,0.17104,0.7481399999999999,-0.13497,-0.08057,-0.15575999999999998,-1.27271,-0.53755,-0.38861999999999997,0.17569,-0.82935,-0.09131,0.15575999999999998,95.5,1.2
-2.592932,0.17104,0.7481399999999999,-0.13497,-0.08057,-0.15575999999999998,-1.27271,-0.53755,-0.38861999999999997,0.17569,-0.82935,-0.09131,0.15575999999999998,96.4,1.2
-2.9664900000000003,-0.58641,-0.2839,-1.31827,-1.12939,0.2793,-0.94385,-0.51893,-0.22921,-0.10472000000000001,-1.02148,-0.07128999999999999,-0.08617999999999999,97.3,1.2
-3.142282,-0.21874000000000002,0.1338,-0.21176,-0.32275,0.24414,-1.02734,-0.6283,-0.22921,-0.23619,-1.1582,-0.13013,0.10082999999999999,98.2,1.2
-3.164256,-0.30833,0.1117,-0.40374,-0.19629000000000002,-0.09546,-1.09863,-0.5747800000000001,-0.0477,-0.15242,-1.07446,-0.13525,0.0026899999999999997,99.1,1.2
-2.812672,-0.63412,-0.14777,-0.56082,0.05492999999999999,0.11742999999999999,-0.8894,-0.7074199999999999,0.008140000000000001,-0.18267,-1.021,-0.27344,-0.0144,0.0,1.2
-2.373192,-0.6632100000000001,-0.79003,-1.12047,-1.00781,0.44848999999999994,-1.07275,-0.81097,-0.02094,-0.26295999999999997,-1.3064,-0.26929000000000003,-0.026860000000000002,0.91,1.2
-2.373192,-0.6632100000000001,-0.79003,-1.12047,-1.00781,0.44848999999999994,-1.07275,-0.81097,-0.02094,-0.26295999999999997,-1.3064,-0.26929000000000003,-0.026860000000000002,1.82,1.2
-1.845816,-0.48635,-0.82144,-0.43399,-0.8608399999999999,0.38403000000000004,-1.01294,-0.86798,-0.11635,-0.185,-1.32031,-0.323,0.06494,2.73,1.2
-0.593298,-0.9494299999999999,-1.42298,-1.46138,-1.38452,-0.07568,-1.7168,-0.8261,0.01396,-0.34673000000000004,-1.18335,-0.20165999999999998,0.29517,3.64,1.2
0.28566199999999997,-1.2379799999999999,-1.63707,-1.67081,-1.35693,0.26392,-1.2075200000000001,-0.83075,0.052360000000000004,-0.48983999999999994,-1.3095700000000001,-0.18921,0.007809999999999999,4.55,1.2
1.42831,-1.6498700000000002,-1.8965400000000001,-1.46603,-0.74829,0.29688000000000003,-1.19824,-0.7679199999999999,0.0384,-0.41421,-1.0307600000000001,-0.14502,0.35034,5.45,1.2
1.42831,-1.6498700000000002,-1.8965400000000001,-1.46603,-0.74829,0.29688000000000003,-1.19824,-0.7679199999999999,0.0384,-0.41421,-1.0307600000000001,-0.14502,0.35034,6.36,1.2
4.416774,-2.37823,-2.5516,-1.05531,-1.65625,0.74243,-1.15747,-0.74931,0.29204,-0.46424,-1.32544,0.14307,0.24365,7.27,1.2
4.416774,-2.37823,-2.5516,-1.05531,-1.65625,0.74243,-1.15747,-0.74931,0.29204,-0.46424,-1.32544,0.14307,0.24365,8.18,1.2
8.196302000000001,-1.33921,-2.5865,1.55679,-0.36133000000000004,-0.9248,-0.97314,-0.8202799999999999,0.51777,-0.22223,-1.13916,-0.09033,0.14526,9.09,1.2
10.415676,-0.33975,-2.17462,2.5213400000000004,0.63037,-0.92529,-1.61719,-0.9238299999999999,0.46192,0.0058200000000000005,-1.12891,0.26416,-0.030760000000000003,10.0,1.2
12.832816000000001,-0.94594,-2.40732,0.8621700000000001,0.36426,0.06909,-1.0507799999999998,-0.9889899999999999,0.35370999999999997,0.22571999999999998,-0.66309,-0.0188,0.33008000000000004,10.91,1.2
15.27193,-1.0646200000000001,-3.66741,-0.97736,-0.52295,-0.98315,-1.3064,-0.8889299999999999,0.36651,0.18151,-1.21533,0.17456,0.02563,11.82,1.2
15.27193,-1.0646200000000001,-3.66741,-0.97736,-0.52295,-0.98315,-1.3064,-0.8889299999999999,0.36651,0.18151,-1.21533,0.17456,0.02563,12.73,1.2
19.754626000000002,-0.18151,-3.75351,-1.06695,-0.13305999999999998,-0.23901,-1.8168900000000001,-0.7749,0.33742,0.32113,-1.10522,-0.042480000000000004,-0.29956,13.64,1.2
21.820182,-0.49799,-3.6045800000000003,-0.69811,0.14331,-1.37134,-1.73145,-0.8738,0.30601,0.29204,-1.229,0.39795,0.36133000000000004,14.55,1.2
24.764698000000003,-0.61666,-3.7069699999999997,-1.51956,-0.19652999999999998,0.12793,-2.0,-0.7656,0.22571999999999998,0.28739000000000003,-1.26196,-0.03833,-0.27271,15.45,1.2
25.863398,-0.44678999999999996,-2.7168200000000002,-0.27575,0.44727,-1.8598599999999998,-1.44189,-0.7376699999999999,0.11752,0.28274,-1.1499,0.026860000000000002,-0.0061,16.36,1.2
27.181838,-0.37931,-2.09433,-1.14839,1.1220700000000001,-0.52661,-1.1897,-0.70509,0.052360000000000004,0.28855,-0.97339,-0.12695,-0.2605,17.27,1.2
28.763965999999996,-0.6352800000000001,-2.38987,-2.26537,0.38745,-0.19336,-1.2817399999999999,-0.65041,-0.11868,0.18035,-0.96436,-0.00806,0.03638,18.18,1.2
28.763965999999996,-0.6352800000000001,-2.38987,-2.26537,0.38745,-0.19336,-1.2817399999999999,-0.65041,-0.11868,0.18035,-0.96436,-0.00806,0.03638,19.09,1.2
31.115184000000003,-2.19323,-3.57084,-2.9704599999999997,-1.9997599999999998,0.35889,-0.8967299999999999,-0.5142800000000001,-0.21874000000000002,0.019780000000000002,-0.8894,-0.29736,0.16455,20.0,1.2
32.038092,0.46308,-2.16764,1.2728899999999999,-0.54761,-0.33301,-0.84375,-0.57711,-0.18035,0.07796,-0.97583,0.07227,0.33521,20.91,1.2
33.158766,1.88723,-1.44625,3.37304,0.8356899999999999,-0.33618000000000003,-1.20728,-0.5445300000000001,-0.19896,-0.07214,-0.92212,-0.14453,0.0686,21.82,1.2
33.158766,1.88723,-1.44625,3.37304,0.8356899999999999,-0.33618000000000003,-1.20728,-0.5445300000000001,-0.19896,-0.07214,-0.92212,-0.14453,0.0686,22.73,1.2
35.004582,-1.05531,-3.32766,-2.01172,-0.7876,0.43604,-1.01611,-0.4084,-0.45958999999999994,-0.16522,-0.8715799999999999,-0.2146,0.16235,23.64,1.2
35.641828000000004,0.27459,-1.15654,1.57075,0.6442899999999999,0.16527999999999998,-0.91138,-0.31997,-0.3956,-0.0477,-0.8269,-0.14355,0.09131,24.55,1.2
36.191178,0.46541000000000005,-0.47472,1.62544,1.09497,0.12939,-1.30005,-0.27808,-0.46424,0.009309999999999999,-0.8728,-0.04199,0.10864000000000001,25.45,1.2
36.828424,-0.1117,-1.1390799999999999,0.28623000000000004,0.68115,-0.18433,-0.5778800000000001,-0.25248000000000004,-0.48868,-0.08261,-0.86719,-0.0437,0.21631,26.36,1.2
37.311852,-0.2711,-1.6207799999999999,-0.84588,-0.19849,0.16187,-0.7407199999999999,-0.18849000000000002,-0.54802,-0.08726,-0.9367700000000001,-0.01929,0.11694,27.27,1.2
37.773306,-0.6632100000000001,-1.66267,-0.2455,-0.37061,0.53784,-0.70532,-0.11984000000000002,-0.5643100000000001,-0.02792,-0.82715,-0.22826999999999997,0.26904,28.18,1.2
37.773306,-0.6632100000000001,-1.66267,-0.2455,-0.37061,0.53784,-0.70532,-0.11984000000000002,-0.5643100000000001,-0.02792,-0.82715,-0.22826999999999997,0.26904,29.09,1.2
38.256734,0.23503000000000002,-0.24434,0.75512,0.57007,0.040530000000000004,-1.03906,-0.09774,-0.44563,0.09075,-0.75977,-0.15845,0.07128999999999999,30.0,1.2
38.256734,0.23503000000000002,-0.24434,0.75512,0.57007,0.040530000000000004,-1.03906,-0.09774,-0.44563,0.09075,-0.75977,-0.15845,0.07128999999999999,30.91,1.2
38.410552,-0.0477,-0.39792,0.09075,0.29761,-0.06934,-0.51147,-0.03607,-0.33276999999999995,0.06167,-0.9213899999999999,-0.09155,0.21825999999999998,31.82,1.2
38.476473999999996,0.00233,-0.10588,0.31997,0.26855,-0.05687999999999999,-0.56665,-0.00698,-0.29902,0.10123,-0.87085,-0.08301,0.14722000000000002,32.73,1.2
38.476473999999996,0.00233,-0.10588,0.31997,0.26855,-0.05687999999999999,-0.56665,-0.00698,-0.29902,0.10123,-0.87085,-0.08301,0.14722000000000002,33.64,1.2
38.4545,-0.06283,-0.01047,0.19082000000000002,0.21948,0.11425999999999999,-0.73828,0.03025,-0.24899000000000002,0.08377000000000001,-0.8762200000000001,-0.14917,0.19995,34.55,1.2
38.12489,-0.06283,0.185,0.25016,0.27905,0.12085,-0.68042,0.04072,-0.185,0.09657,-0.8669399999999999,-0.19677999999999998,0.25464000000000003,35.45,1.2
36.938294,0.0256,1.48,0.25714000000000004,0.8772,-0.375,-0.66577,0.05119,-0.06748,0.15708,-0.92285,-0.12695,0.25684,36.36,1.2
36.14723,0.04654,1.48,-0.26528,0.56079,-0.45386000000000004,-0.52612,0.1117,-0.00349,0.14428,-0.88965,-0.1167,0.30151,37.27,1.2
36.14723,0.04654,1.48,-0.26528,0.56079,-0.45386000000000004,-0.52612,0.1117,-0.00349,0.14428,-0.88965,-0.1167,0.30151,38.18,1.2
34.125622,0.14893,1.7592400000000001,-0.2711,0.31811999999999996,-0.43359,-0.58887,0.15475,0.11052999999999999,0.1373,-0.8757299999999999,-0.18725999999999998,0.23485999999999999,39.09,1.2
32.873104,0.60038,2.08735,0.06748,0.24536,-0.90796,-0.6701699999999999,0.15708,0.14311,0.14428,-0.7893100000000001,-0.21411,0.33081,40.0,1.2
31.510716,1.0076100000000001,2.27584,-0.19663,0.28931,-0.9187,-0.8405799999999999,0.23736,0.20013,0.07214,-0.8471700000000001,-0.17260999999999999,0.27075,40.91,1.2
31.510716,1.0076100000000001,2.27584,-0.19663,0.28931,-0.9187,-0.8405799999999999,0.23736,0.20013,0.07214,-0.8471700000000001,-0.17260999999999999,0.27075,41.82,1.2
28.324486,1.05531,1.85349,-1.45789,-0.71851,-0.16187,-0.8398399999999999,0.39792,0.30484,0.02094,-0.9318799999999999,-0.21484,0.42578,42.73,1.2
26.654462,0.45726000000000006,1.56493,-2.26653,-1.58325,0.36987,-0.92017,0.4817,0.35138,0.008140000000000001,-1.04321,-0.12769,0.08765,43.64,1.2
25.2701,0.07679,1.8116,-2.09782,-1.2412100000000001,0.4021,-1.06323,0.47472,0.29553,0.11635,-0.93652,-0.20728000000000002,0.31396,44.55,1.2
25.2701,0.07679,1.8116,-2.09782,-1.2412100000000001,0.4021,-1.06323,0.47472,0.29553,0.11635,-0.93652,-0.20728000000000002,0.31396,45.45,1.2
24.479035999999997,-0.37116,0.86798,-1.15654,-1.9997599999999998,0.6411100000000001,-0.21581999999999998,0.48286,0.21176,-0.09075,-1.19556,0.01245,0.104,46.36,1.2
24.457062,0.47936999999999996,0.054689999999999996,0.59921,-1.9997599999999998,1.00122,-0.9218799999999999,0.51195,0.10239,-0.22107,-1.2146,-0.09937,0.17944000000000002,47.27,1.2
24.676802,-0.17336,-0.4817,0.7877,-1.54785,0.30762,-0.7048300000000001,0.5270699999999999,-0.02792,-0.16057000000000002,-1.15552,-0.2229,0.22119,48.18,1.2
24.676802,-0.17336,-0.4817,0.7877,-1.54785,0.30762,-0.7048300000000001,0.5270699999999999,-0.02792,-0.16057000000000002,-1.15552,-0.2229,0.22119,49.09,1.2
25.028385999999998,0.48983999999999994,-0.23154,1.5742399999999999,-0.8920899999999999,0.15796,-1.28906,0.57245,-0.009309999999999999,-0.20711,-1.16382,-0.32104,0.12476,50.0,1.2
25.48984,0.6934600000000001,1.26125,0.42468,1.9931599999999998,-0.19702,-1.2793,0.8528600000000001,0.03258,-0.31997,-1.28662,-0.25317,0.0332,50.91,1.2
25.48984,0.6934600000000001,1.26125,0.42468,1.9931599999999998,-0.19702,-1.2793,0.8528600000000001,0.03258,-0.31997,-1.28662,-0.25317,0.0332,51.82,1.2
25.094307999999998,4.75181,1.15654,6.82055,2.0,-1.8386200000000001,-1.08301,0.7376699999999999,0.058179999999999996,-0.41421,-1.50928,-0.21753000000000003,-0.13159,52.73,1.2
24.918516,3.40562,2.00125,1.79531,1.89917,0.12354000000000001,-2.0,0.7877,0.09308,-0.5340600000000001,-1.7463400000000002,0.0603,0.15771,53.64,1.2
24.50101,-0.36069,-0.58525,-1.88025,-0.80176,0.13257,-0.94019,0.79003,-0.00465,-0.49915,-1.3772,-0.26416,0.01514,54.55,1.2
23.995607999999997,-1.10534,-2.08735,-2.91578,-1.8435099999999998,1.19092,-2.0,0.75163,-0.01047,-0.49799,-1.45337,-0.01025,0.20556999999999997,55.45,1.2
