Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
7.822744,0.47239,0.47588,1.0297100000000001,0.14575,0.0070799999999999995,-1.29639,0.28274,0.07912000000000001,0.09308,-1.13916,-0.02783,-0.03735,70.11,0.5
7.844717999999999,0.14544,0.26063000000000003,0.45145,-0.19530999999999998,0.10595999999999998,-1.1301299999999999,0.27343,0.04072,0.06283,-1.10425,-0.008790000000000001,-0.09766,70.65,0.5
7.932614,0.0477,0.10239,0.27692,-0.50049,0.12329000000000001,-1.0090299999999999,0.22805,0.02327,0.05934,-1.0166,-0.15575999999999998,-0.08276,71.2,0.5
7.932614,0.06748,0.19663,0.5515100000000001,-0.2041,0.14917,-1.11035,0.18384,0.04189,0.06167,-1.06128,-0.12158,-0.04736,71.74,0.5
7.932614,0.17802,0.30368,0.8796200000000001,-0.00586,-0.13867000000000002,-1.10327,0.19896,0.06167,0.07214,-1.09399,-0.0791,-0.03418,72.28,0.5
7.932614,0.10820999999999999,0.37233,0.5282399999999999,0.15747,-0.33008000000000004,-0.9787600000000001,0.1722,0.08261,0.0605,-0.9939,-0.16284,-0.0354,72.83,0.5
7.910639999999999,-0.01745,0.21291999999999997,-0.04887,-0.04565,-0.21533000000000002,-0.9726600000000001,0.15242,0.09541000000000001,0.07562999999999999,-0.9233399999999999,-0.2207,-0.07642,73.37,0.5
7.844717999999999,0.06283,0.25248000000000004,0.052360000000000004,-0.057620000000000005,-0.19312,-0.92969,0.11752,0.10355,0.08843,-0.9694799999999999,-0.13965,0.013919999999999998,73.91,0.5
7.7568220000000005,0.07562999999999999,0.25016,0.039560000000000005,-0.0127,-0.09253,-0.9343299999999999,0.11752,0.11285999999999999,0.07796,-0.9362799999999999,-0.13696,-0.008790000000000001,74.46,0.5
7.646952000000001,0.09192,0.27459,0.018619999999999998,0.06226,-0.06934,-0.9902299999999999,0.08959,0.10006,0.07912000000000001,-0.9135700000000001,-0.16113,0.05591,75.0,0.5
7.4931339999999995,0.1117,0.29902,-0.034910000000000004,0.049319999999999996,-0.09937,-0.97241,0.10239,0.11635,0.0477,-0.9519,-0.1311,0.07861,75.54,0.5
7.317342,0.12566,0.31182,-0.03607,0.014159999999999999,0.00928,-1.04102,0.10937000000000001,0.11984000000000002,0.03142,-0.9890100000000001,-0.11523,0.04028,76.09,0.5
7.097602,0.13147999999999999,0.36302,0.02327,0.0896,-0.08936000000000001,-1.04077,0.10355,0.10123,0.04305,-0.9726600000000001,-0.13257,-0.00464,76.63,0.5
6.8778619999999995,0.10820999999999999,0.44214,0.00698,0.10718,-0.04541,-1.03101,0.11052999999999999,0.09657,0.0384,-0.9834,-0.13892000000000002,-0.043210000000000005,77.17,0.5
6.614174,0.06167,0.46657,-0.07679,-0.02905,-0.049319999999999996,-1.0534700000000001,0.07796,0.05934,0.06283,-0.98755,-0.12695,-0.05127,77.72,0.5
6.350486,0.05585,0.47006000000000003,-0.12799000000000002,-0.012209999999999999,-0.02002,-1.1218299999999999,0.06981,0.03723,0.05585,-0.9856,-0.13989000000000001,-0.039310000000000005,78.26,0.5
6.174694000000001,0.05003,0.45843,-0.15358,-0.11182,0.08276,-1.0813,0.039560000000000005,0.0128,0.07447000000000001,-1.03809,-0.11938,-0.02905,78.8,0.5
5.976928,0.04305,0.42236,-0.16755,-0.27808,-0.07837000000000001,-0.9873,0.00233,-0.02327,0.08377000000000001,-1.00757,-0.16772,0.0127,79.35,0.5
5.801136,0.034910000000000004,0.39676,-0.11052999999999999,-0.08813,0.06738,-1.1193799999999998,-0.022109999999999998,-0.039560000000000005,0.09541000000000001,-0.99536,-0.13062,0.03442,79.89,0.5
5.6692919999999996,0.04654,0.41072,-0.09541000000000001,0.01489,0.09863,-1.04834,-0.0384,-0.029089999999999998,0.11052999999999999,-1.03882,-0.12549000000000002,0.06079,80.43,0.5
5.537448,0.034910000000000004,0.42701000000000006,-0.12100999999999999,-0.030760000000000003,-0.09058,-0.91895,-0.057010000000000005,-0.018619999999999998,0.1117,-1.05713,-0.08911000000000001,0.01196,80.98,0.5
5.38363,0.0477,0.43981000000000003,-0.10937000000000001,-0.09229,-0.20435,-0.93042,-0.07562999999999999,-0.01629,0.12915,-1.0681200000000002,-0.10059,0.030760000000000003,81.52,0.5
5.27376,0.03142,0.38745,-0.16638,-0.10985999999999999,-0.05517999999999999,-1.01318,-0.08959,-0.009309999999999999,0.12682000000000002,-1.05542,-0.13208,0.02197,82.07,0.5
5.141916,0.02792,0.37233,-0.18849000000000002,-0.07861,-0.13452,-0.9946299999999999,-0.10355,0.0,0.13846,-1.02417,-0.13135,0.02051,82.61,0.5
5.010072,0.07562999999999999,0.36069,-0.14195,-0.09619,-0.12842,-0.97778,-0.10123,0.015130000000000001,0.15125999999999998,-1.03564,-0.12134,0.026369999999999998,83.15,0.5
4.94415,0.06516,0.32579,-0.24085,-0.061520000000000005,0.0271,-1.04834,-0.1117,0.026760000000000003,0.15125999999999998,-1.0402799999999999,-0.11205999999999999,0.030760000000000003,83.7,0.5
4.856254,0.04421,0.3095,-0.25945999999999997,-0.01831,0.08447,-0.95654,-0.13030999999999998,0.026760000000000003,0.16638,-1.03857,-0.12793,0.07544,84.24,0.5
4.790332,0.01629,0.3095,-0.13264,-0.24756,0.09521,-0.95654,-0.11285999999999999,0.0256,0.15125999999999998,-1.0573700000000001,-0.08398,0.04492,84.78,0.5
4.702436,0.03142,0.30833,-0.18616,-0.03442,-0.12183,-1.0847200000000001,-0.12915,0.015130000000000001,0.16405999999999998,-1.05225,-0.17456,0.040530000000000004,85.33,0.5
4.5705919999999995,0.0477,0.33626,-0.10239,0.1167,-0.10181,-1.0363799999999999,-0.11635,0.03142,0.18965,-1.04102,-0.12451,0.01172,85.87,0.5
4.438748,0.0605,0.36651,-0.1722,0.01099,-0.037110000000000004,-1.02759,-0.11868,0.02792,0.18616,-1.05029,-0.13280999999999998,0.05297999999999999,86.41,0.5
4.328878,0.0477,0.4177,-0.13147999999999999,-0.037110000000000004,-0.09546,-0.99365,-0.10588,0.03025,0.16057000000000002,-1.02441,-0.14648,0.03198,86.96,0.5
4.1970339999999995,0.045380000000000004,0.43865,-0.11635,-0.02563,-0.11815999999999999,-1.02393,-0.11752,0.03723,0.17104,-1.01758,-0.13525,0.00317,87.5,0.5
3.999268,0.03607,0.45843,-0.09657,-0.01514,-0.20093,-0.98535,-0.11868,0.034910000000000004,0.16405999999999998,-0.9978,-0.16943,0.02808,88.04,0.5
3.8015019999999997,0.03723,0.46192,-0.1245,0.03638,-0.19092,-0.9917,-0.11635,0.03374,0.15824000000000002,-0.9675299999999999,-0.15405,0.01465,88.59,0.5
3.603736,0.057010000000000005,0.47703999999999996,-0.16057000000000002,-0.11327999999999999,-0.1228,-1.0647,-0.10123,0.053520000000000005,0.15708,-0.9856,-0.15234,0.02344,89.13,0.5
3.4059699999999995,0.0605,0.44911999999999996,-0.17336,-0.15967,0.01001,-1.1137700000000001,-0.11868,0.052360000000000004,0.15824000000000002,-0.97314,-0.1543,-0.0354,89.67,0.5
3.18623,0.06865,0.46424,-0.09192,-0.13159,-0.08594,-1.00635,-0.12799000000000002,0.04189,0.15824000000000002,-0.95972,-0.12842,-0.01489,90.22,0.5
2.988464,0.05585,0.4561,-0.08377000000000001,-0.03687,-0.05712999999999999,-1.0498,-0.13030999999999998,0.029089999999999998,0.13613,-0.99731,-0.15845,0.026119999999999997,90.76,0.5
2.790698,0.03723,0.45261,-0.08027999999999999,0.07103999999999999,0.0022,-1.01563,-0.14777,0.03723,0.1338,-1.02295,-0.1543,0.0332,91.3,0.5
2.592932,0.06283,0.47472,-0.14428,-0.061770000000000005,-0.22851999999999997,-0.9318799999999999,-0.14079,0.04189,0.13962,-1.02344,-0.10595999999999998,-0.01855,91.85,0.5
2.439114,0.06632,0.46075,-0.16638,-0.00122,-0.16113,-0.9719200000000001,-0.15824000000000002,0.029089999999999998,0.1594,-1.04614,-0.10278,-0.01929,92.39,0.5
2.30727,0.06283,0.45493999999999996,-0.23851999999999998,-0.07103999999999999,-0.06006,-1.09497,-0.16987,0.0128,0.15242,-1.0620100000000001,-0.11938,-0.015380000000000001,92.93,0.5
2.1974,0.00698,0.42933999999999994,-0.20013,0.00586,0.00757,-0.93945,-0.18616,-0.0128,0.14893,-1.04712,-0.14575,0.011470000000000001,93.48,0.5
2.08753,0.00698,0.42933999999999994,-0.20013,0.00586,0.00757,-0.93945,-0.18616,-0.0128,0.14893,-1.04712,-0.14575,0.011470000000000001,94.02,0.5
1.9337119999999999,0.015130000000000001,0.43865,-0.2234,-0.15405,-0.12012,-0.98682,-0.19082000000000002,-0.0058200000000000005,0.15475,-1.0332,-0.12134,-0.0354,94.57,0.5
1.801868,0.034910000000000004,0.38395999999999997,-0.21409,0.02246,-0.024659999999999998,-1.0459,-0.20478,0.02327,0.17336,-1.01563,-0.10474000000000001,-0.00635,95.11,0.5
1.691998,0.02327,0.36185,-0.28855,-0.16748,-0.18945,-1.01587,-0.20013,0.02443,0.17569,-1.00757,-0.1106,-0.00098,95.65,0.5
1.582128,-0.00465,0.30717,-0.30717,-0.15039,-0.10645,-1.11865,-0.20129,0.02792,0.16172999999999998,-0.99536,-0.11840999999999999,-0.04858,96.2,0.5
1.516206,-0.0058200000000000005,0.30368,-0.16871,-0.11377000000000001,-0.10718,-0.95239,-0.20478,0.03723,0.17569,-1.0285600000000001,-0.15894,-0.0061,96.74,0.5
1.494232,-0.03258,0.26645,-0.21874000000000002,-0.10449000000000001,-0.03687,-1.06738,-0.21758000000000002,0.01396,0.16987,-1.02881,-0.14453,-0.00415,97.28,0.5
1.494232,-0.053520000000000005,0.24201,-0.21409,-0.23999,-0.11767999999999999,-0.9343299999999999,-0.21291999999999997,0.0058200000000000005,0.15009,-1.07007,-0.14453,-0.01782,97.83,0.5
1.472258,-0.06981,0.20478,-0.07679,-0.14893,-0.05835,-1.0354,-0.22223,0.011640000000000001,0.15824000000000002,-1.04053,-0.17407,-0.00562,98.37,0.5
1.472258,-0.08027999999999999,0.20826999999999998,-0.0733,0.019530000000000002,-0.1228,-1.0332,-0.20943,0.02443,0.15242,-1.05713,-0.17505,-0.0061,98.91,0.5
1.472258,-0.0861,0.20943,-0.14777,0.028319999999999998,-0.1543,-1.04614,-0.20478,0.0256,0.15009,-1.04199,-0.16382,0.00635,99.46,0.5
1.472258,-0.08959,0.21525,-0.17569,-0.04077,-0.13574,-1.0332,-0.20826999999999998,0.0128,0.13264,-1.06348,-0.14209000000000002,-0.01611,0.0,0.5
1.472258,-0.08843,0.21641,-0.18733,-0.08911000000000001,-0.11523,-1.0429700000000002,-0.20013,0.011640000000000001,0.12100999999999999,-1.0029299999999999,-0.17163,-0.02783,0.6,0.5
1.450284,-0.08843,0.1978,-0.15708,-0.12573,-0.08887,-1.04492,-0.21176,0.00116,0.11635,-1.00342,-0.15088,-0.03735,1.2,0.5
1.450284,-0.09541000000000001,0.19314,-0.15591,-0.08813,-0.12012,-1.03198,-0.2234,-0.01396,0.10006,-0.97925,-0.15796,-0.026119999999999997,1.8,0.5
1.450284,-0.09774,0.19082000000000002,-0.17569,-0.09448,-0.13477,-1.03003,-0.22805,-0.04189,0.057010000000000005,-1.00195,-0.13232,0.00098,2.4,0.5
1.42831,-0.09425,0.17918,-0.19663,-0.19971,-0.14135999999999999,-0.99146,-0.22689,-0.0128,0.06398999999999999,-1.0339399999999999,-0.07787999999999999,-0.03174,2.99,0.5
1.406336,-0.10704000000000001,0.15358,-0.14311,-0.125,-0.16675,-1.03955,-0.26411999999999997,-0.06283,0.05003,-0.96631,-0.15503,-0.059570000000000005,3.59,0.5
1.406336,-0.1117,0.1594,-0.16755,-0.10034,-0.14478,-1.05444,-0.26761,-0.0477,0.018619999999999998,-1.052,-0.14282,0.03638,4.19,0.5
1.384362,-0.1245,0.13147999999999999,-0.1722,-0.14648,-0.09644,-1.06665,-0.24318,-0.01047,-0.01629,-1.0908200000000001,-0.15405,0.00317,4.79,0.5
1.384362,-0.11635,0.10588,-0.14195,-0.09473,-0.08105,-1.08887,-0.23387,0.00233,-0.009309999999999999,-1.10181,-0.10352,0.02783,5.39,0.5
1.362388,-0.12682000000000002,0.09308,-0.16057000000000002,0.00464,-0.06421,-1.10059,-0.22455999999999998,-0.00698,-0.03025,-1.06177,-0.1062,0.03174,5.99,0.5
1.340414,-0.14079,0.10355,-0.21758000000000002,-0.03052,-0.01929,-1.06396,-0.25248000000000004,-0.03025,-0.07562999999999999,-1.00928,-0.09448,0.00464,6.59,0.5
1.296466,-0.16289,0.10820999999999999,-0.2327,-0.08617999999999999,0.01855,-1.05322,-0.26411999999999997,-0.03374,-0.08377000000000001,-0.9904799999999999,-0.11157,-0.01709,7.19,0.5
1.230544,-0.19547,0.07679,-0.2234,-0.05811,0.013669999999999998,-1.01904,-0.27226,-0.05119,-0.034910000000000004,-0.92627,-0.11157,-0.013430000000000001,7.78,0.5
1.1646219999999998,-0.21758000000000002,0.05003,-0.23851999999999998,0.00098,-0.021480000000000003,-1.06616,-0.27924,-0.08145,-0.0989,-1.01978,-0.0791,0.15674000000000002,8.38,0.5
1.0987,-0.2106,0.03025,-0.33393,-0.19897,0.00586,-1.08374,-0.24201,-0.054689999999999996,-0.13147999999999999,-1.09277,-0.06348,0.10303,8.98,0.5
1.032778,-0.24201,-0.0256,-0.2711,-0.2334,0.01855,-1.03906,-0.25365,-0.02327,-0.14195,-1.11572,-0.06787,0.10570999999999998,9.58,0.5
0.9888299999999999,-0.25945999999999997,-0.08377000000000001,-0.2327,-0.18311,0.02222,-1.0512700000000001,-0.27924,0.02443,-0.13962,-1.12329,-0.12549000000000002,0.12158,10.18,0.5
0.9888299999999999,-0.27924,-0.13147999999999999,-0.24899000000000002,0.01489,-0.04785,-1.0918,-0.26063000000000003,0.05003,-0.16405999999999998,-1.16309,-0.09009,0.08032,10.78,0.5
1.010804,-0.30368,-0.16405999999999998,-0.36651,0.02197,-0.02563,-1.13501,-0.22921,0.05003,-0.13962,-1.10791,-0.08325,0.02905,11.38,0.5
1.1426479999999999,-0.33276999999999995,-0.20245,-0.37582,-0.23755,0.02222,-1.04614,-0.21176,0.026760000000000003,-0.16057000000000002,-1.05103,-0.10254,0.034910000000000004,11.98,0.5
1.31844,-0.35836,-0.29436999999999997,-0.3188,-0.38037,0.07787999999999999,-1.01489,-0.20362,-0.00465,-0.16172999999999998,-0.99219,-0.08154,-0.0061,12.57,0.5
1.494232,-0.41072,-0.35953,-0.26994,-0.30396,0.04541,-1.07813,-0.20943,-0.04421,-0.17685,-0.9489700000000001,-0.11352999999999999,-0.00928,13.17,0.5
1.6700240000000002,-0.40258,-0.41538,-0.18965,-0.24731,0.1897,-1.0803200000000002,-0.22107,-0.06981,-0.1466,-0.91699,-0.03955,-0.012209999999999999,13.77,0.5
1.9337119999999999,-0.46192,-0.5038,-0.20943,0.11815999999999999,0.46875,-1.36548,-0.20711,-0.04654,-0.25945999999999997,-0.88013,-0.11865,-0.18994,14.37,0.5
2.219374,-0.70509,-0.54685,-0.78654,-0.5,0.05591,-1.14429,-0.22689,-0.09657,-0.24666999999999997,-0.8886700000000001,-0.11425999999999999,-0.05396,14.97,0.5
2.483062,-0.5422,-0.65972,-0.13962,-0.2146,0.56909,-0.8015100000000001,-0.29436999999999997,-0.1245,-0.17569,-0.8361799999999999,-0.01172,0.1355,15.57,0.5
2.680828,-0.51893,-0.68648,-0.052360000000000004,-0.061520000000000005,0.31982,-0.9138200000000001,-0.28972,-0.07679,-0.22107,-1.0061,0.07103999999999999,0.05591,16.17,0.5
2.9664900000000003,-0.6050300000000001,-0.68066,-0.03607,0.31885,0.32349,-0.91284,-0.33626,-0.05585,-0.20013,-0.90454,-0.05591,0.054439999999999995,16.77,0.5
3.2961,-0.8237700000000001,-0.74232,-0.51777,-0.03735,0.15356,-0.97021,-0.31764000000000003,-0.045380000000000004,-0.22455999999999998,-0.9375,0.019780000000000002,0.04541,17.37,0.5
3.8015019999999997,-0.93896,-0.8900899999999999,-0.57711,-0.33374000000000004,0.35962,-0.88892,-0.37814000000000003,-0.08261,-0.2327,-0.89502,-0.0083,0.06299,17.96,0.5
4.416774,-0.86798,-0.90754,-0.39443,-0.7673300000000001,-0.7128899999999999,-0.60229,-0.39792,-0.06516,-0.16057000000000002,-1.01147,-0.01318,0.18945,18.56,0.5
5.0540199999999995,-1.1030200000000001,-1.35666,-0.60038,-0.38866999999999996,0.23656999999999997,-0.8864700000000001,-0.3956,-0.08377000000000001,-0.14777,-0.9743700000000001,0.05492999999999999,0.26221,19.16,0.5
5.845084,-0.90289,-1.3368799999999998,-0.37465,-0.48071,-0.01904,-0.8920899999999999,-0.37349,0.00116,-0.18035,-0.98364,-0.01514,0.18896,19.76,0.5
6.724044,-0.64575,-1.36248,-0.12915,-0.3772,-0.86182,-0.94604,-0.34091,0.04305,-0.13264,-1.0537100000000001,-0.04565,-0.0481,20.36,0.5
7.7348479999999995,-0.68997,-1.40553,-0.18384,-0.06274,-0.27221999999999996,-0.93921,-0.35370999999999997,0.03374,-0.08959,-1.00171,-0.10497999999999999,0.08008,20.96,0.5
8.855522,-0.63644,-1.6661599999999999,-0.36302,0.04102,0.4585,-1.1472200000000001,-0.34324,0.018619999999999998,-0.052360000000000004,-0.98755,-0.10669000000000001,0.14745999999999998,21.56,0.5
9.8883,-0.67251,-1.7825099999999998,-0.31531,-0.98193,-0.34033,-1.17749,-0.32928,0.019780000000000002,-0.00349,-1.1936,-0.0249,0.29224,22.16,0.5
10.965026,-0.57711,-1.8406900000000002,0.10704000000000001,-0.02661,-0.24023000000000003,-1.2207,-0.26994,0.09541000000000001,0.03723,-1.06836,0.06665,0.2312,22.75,0.5
12.019778,-0.16522,-1.4648700000000001,0.05934,0.59814,0.146,-1.4865700000000002,-0.24085,0.11635,0.039560000000000005,-1.18994,-0.019530000000000002,0.08472,23.35,0.5
13.052556,-0.45958999999999994,-1.7848400000000002,-0.8237700000000001,-0.2522,-0.25977,-1.13037,-0.23503000000000002,0.03374,0.04887,-1.14038,-0.10645,0.13402999999999998,23.95,0.5
14.063360000000001,-0.3188,-1.7150299999999998,-0.05003,0.323,0.146,-1.15283,-0.18616,0.04887,0.11868,-0.9260299999999999,-0.21973,0.1084,24.55,0.5
14.898372,-0.13846,-1.63707,-0.31531,0.25049,0.52417,-1.20801,-0.14777,0.07447000000000001,0.05119,-1.26147,-0.05151,0.01636,25.15,0.5
15.645488,-0.1722,-1.50443,-0.11635,0.6001,0.56274,-1.23096,-0.1722,-0.02094,0.13264,-0.95337,-0.10205,0.01929,25.75,0.5
16.37063,0.20129,-1.1076700000000002,0.32579,0.63208,-0.5734899999999999,-1.19458,-0.16405999999999998,0.0,0.008140000000000001,-1.08887,-0.050539999999999995,0.15088,26.35,0.5
17.161694,-0.05934,-1.33805,-0.77141,-0.04199,0.07128999999999999,-1.10449,-0.15009,-0.015130000000000001,-0.01396,-1.12061,-0.01172,-0.04712,26.95,0.5
17.798939999999998,-0.13613,-1.44858,-0.80632,-0.77588,0.0647,-1.03027,-0.19082000000000002,-0.08027999999999999,-0.034910000000000004,-1.06616,-0.11035,0.09546,27.54,0.5
18.392238,-0.09657,-1.4148399999999999,-0.32695,-0.36719,-0.00317,-1.2146,-0.17569,-0.05003,0.01745,-0.96631,-0.17798,0.18042,28.14,0.5
18.963562,0.47821,-1.05182,0.89707,0.09863,-0.25269,-0.95288,-0.17104,-0.0384,-0.04421,-1.1228,-0.11987,0.08569,28.74,0.5
19.44699,0.16987,-1.04833,0.0,-0.01563,-0.1416,-1.03735,-0.12799000000000002,-0.04421,-0.015130000000000001,-1.0715299999999999,-0.04395,-0.09473,29.34,0.5
19.974366,0.12915,-1.1134899999999999,-0.1245,-0.06079,0.21996999999999997,-1.03467,-0.13497,-0.10123,-0.05934,-0.9121100000000001,-0.13525,0.0686,29.94,0.5
20.523716,0.12799000000000002,-1.01226,0.057010000000000005,-0.18896,0.2334,-0.8886700000000001,-0.14079,-0.09425,-0.0605,-1.04102,-0.10985999999999999,0.07349,30.54,0.5
21.073066,0.045380000000000004,-1.0471700000000002,0.18384,-0.09888,0.48315,-0.9470200000000001,-0.1466,-0.10472000000000001,-0.029089999999999998,-0.98462,-0.12354000000000001,0.11499000000000001,31.14,0.5
21.578468,-0.01396,-1.01575,0.16405999999999998,-0.01709,0.65259,-1.27271,-0.13147999999999999,-0.1245,-0.05119,-1.03564,-0.12305,0.15283,31.74,0.5
22.08387,-0.03607,-0.98201,0.09657,0.0293,0.54688,-1.04785,-0.12682000000000002,-0.10355,-0.00698,-0.99365,-0.06665,-0.00854,32.34,0.5
22.52335,-0.052360000000000004,-0.9226700000000001,0.14311,-0.10181,0.18359,-0.8952600000000001,-0.0989,-0.09657,-0.01396,-0.99756,-0.09326,-0.007809999999999999,32.93,0.5
22.96283,-0.08027999999999999,-0.8505299999999999,0.12915,0.04541,0.17040999999999998,-1.04272,-0.09192,-0.1245,0.00233,-1.0105,-0.13379000000000002,0.09229,33.53,0.5
23.29244,-0.10588,-0.7679199999999999,-0.00233,0.08325,0.11475,-0.979,-0.09657,-0.12566,0.01396,-1.02368,-0.08569,0.08765,34.13,0.5
23.600076,-0.11635,-0.72836,-0.09541000000000001,0.24854,0.18799000000000002,-1.08643,-0.08027999999999999,-0.1338,0.03025,-0.9838899999999999,-0.1228,0.059570000000000005,34.73,0.5
23.863764,-0.052360000000000004,-0.57012,-0.05934,-0.05492999999999999,0.01904,-0.98462,-0.07097,-0.1245,0.057010000000000005,-1.00073,-0.1394,0.029789999999999997,35.33,0.5
24.105478,-0.17685,-0.43865,-0.15242,0.18408,0.18408,-0.90479,-0.06748,-0.13147999999999999,0.07796,-0.98096,-0.11157,0.06909,35.93,0.5
24.325218,-0.19896,-0.38978,-0.38163,-0.10303,0.10669000000000001,-0.77905,-0.05934,-0.11868,0.06167,-0.9987799999999999,-0.13623,0.053470000000000004,36.53,0.5
24.544957999999998,-0.17918,-0.34091,-0.3444,-0.23510999999999999,0.06616,-0.93506,-0.05585,-0.12566,0.06748,-0.99561,-0.18115,0.11694,37.13,0.5
24.764698000000003,-0.17918,-0.35255,-0.3956,-0.23656999999999997,0.0332,-0.92871,-0.04072,-0.10588,0.10588,-1.04443,-0.09717,0.07642,37.72,0.5
24.94049,-0.14544,-0.35836,-0.41886999999999996,-0.32715,0.0354,-0.97144,-0.06398999999999999,-0.10123,0.1338,-1.0105,-0.1228,0.12329000000000001,38.32,0.5
25.072333999999998,-0.08027999999999999,-0.35604,-0.30833,-0.33618000000000003,0.15356,-0.9292,-0.05934,-0.10123,0.10820999999999999,-1.02661,-0.11694,0.09351,38.92,0.5
25.16023,-0.029089999999999998,-0.31182,-0.17802,-0.23193000000000003,0.13647,-1.0087899999999999,-0.05934,-0.09425,0.11752,-1.0090299999999999,-0.11742999999999999,0.12036,39.52,0.5
25.292074,-0.02792,-0.2327,-0.14311,-0.10352,0.04639,-0.92529,-0.05119,-0.07796,0.11285999999999999,-1.0451700000000002,-0.09595,0.07422000000000001,40.12,0.5
25.467866,-0.01047,-0.14079,-0.1338,-0.18188,0.034910000000000004,-0.89722,-0.03374,-0.11752,0.09541000000000001,-1.0061,-0.14014000000000001,0.06982000000000001,40.72,0.5
25.555761999999998,-0.03607,-0.08377000000000001,-0.11402000000000001,-0.28369,0.19214,-0.9736299999999999,-0.02792,-0.1245,0.10123,-1.02075,-0.1416,0.10228999999999999,41.32,0.5
25.665632000000002,-0.054689999999999996,-0.06516,0.015130000000000001,-0.36353,0.17676,-0.9516600000000001,-0.02792,-0.12333,0.11285999999999999,-1.01978,-0.14404,0.11304000000000002,41.92,0.5
25.753528,-0.04421,-0.022109999999999998,0.15125999999999998,-0.26416,0.07593,-0.90601,-0.02792,-0.11402000000000001,0.11868,-1.0280799999999999,-0.13354000000000002,0.14795,42.51,0.5
25.753528,-0.04887,0.018619999999999998,0.14544,-0.21069000000000002,0.09644,-0.9199200000000001,-0.009309999999999999,-0.10239,0.13030999999999998,-1.0061,-0.15575999999999998,0.14745999999999998,43.11,0.5
25.753528,-0.02094,0.12799000000000002,0.13264,-0.18774000000000002,-0.03003,-0.8877,-0.0128,-0.09774,0.11519000000000001,-1.02393,-0.13232,0.16527999999999998,43.71,0.5
25.70958,-0.02094,0.16289,0.10820999999999999,-0.15527,0.021730000000000003,-0.91455,-0.0058200000000000005,-0.08843,0.0989,-1.00244,-0.13402999999999998,0.13745,44.31,0.5
25.621684,-0.015130000000000001,0.2327,0.08377000000000001,-0.1665,0.041260000000000005,-0.8845200000000001,0.0058200000000000005,-0.08145,0.08843,-0.9721700000000001,-0.1582,0.11400999999999999,44.91,0.5
25.467866,0.00465,0.29320999999999997,0.06283,-0.20044,0.06274,-0.8884299999999999,0.0256,-0.06981,0.12100999999999999,-0.9611799999999999,-0.14135999999999999,0.10912999999999999,45.51,0.5
25.314048,0.0128,0.36185,0.034910000000000004,-0.21484,0.0144,-0.87329,0.03142,-0.07562999999999999,0.10704000000000001,-0.9545899999999999,-0.13843,0.1416,46.11,0.5
25.138256,0.026760000000000003,0.40141,0.00116,-0.30884,0.11914000000000001,-0.8952600000000001,0.058179999999999996,-0.08027999999999999,0.0733,-0.96509,-0.18384,0.22436999999999999,46.71,0.5
24.962464,0.054689999999999996,0.39909,0.03607,-0.43481000000000003,0.035160000000000004,-0.7876,0.07447000000000001,-0.019780000000000002,0.08726,-1.0280799999999999,-0.10254,0.19263,47.31,0.5
24.72075,0.08145,0.36767,0.03258,-0.5127,0.00952,-0.77856,0.09192,-0.0058200000000000005,0.1117,-0.94189,-0.17188,0.11987,47.9,0.5
24.479035999999997,0.14544,0.31997,0.10123,-0.42798,0.19751,-0.96826,0.07214,-0.034910000000000004,0.13264,-0.9343299999999999,-0.15747,0.14185,48.5,0.5
24.281270000000003,0.30833,0.33626,0.00116,-0.40405,-0.03589,-0.8710899999999999,0.11868,-0.02792,0.09308,-0.95972,-0.08276,0.1062,49.1,0.5
24.193374,0.31648000000000004,0.21758000000000002,-0.34557,-0.8327600000000001,-0.03735,-0.8403299999999999,0.10239,-0.03142,0.07912000000000001,-0.93652,-0.12573,0.22314,49.7,0.5
24.193374,0.13264,-0.09075,-0.59805,-1.0625,0.19434,-0.9028299999999999,0.13962,-0.01396,0.054689999999999996,-0.9746100000000001,-0.07959,0.09546,50.3,0.5
24.193374,-0.11635,-0.1722,-0.66088,-1.22974,0.28857,-0.8291,0.12333,-0.01745,0.05003,-0.9797399999999999,-0.11987,0.10595999999999998,50.9,0.5
24.281270000000003,0.20711,-0.16057000000000002,0.18267,-0.94434,0.1958,-0.9209,0.14777,0.01396,0.06516,-1.02393,-0.1228,0.12134,51.5,0.5
24.479035999999997,0.26063000000000003,-0.24318,0.32229,-0.79004,0.1123,-0.92969,0.1338,0.00349,0.06981,-1.0105,-0.10815,0.15527,52.1,0.5
24.764698000000003,0.1978,-0.36767,0.19896,-0.71753,0.14526,-0.94116,0.15242,0.009309999999999999,0.045380000000000004,-0.9787600000000001,-0.14722000000000002,0.14110999999999999,52.69,0.5
25.05036,0.08261,-0.47936999999999996,0.12799000000000002,-0.6723600000000001,0.22168000000000002,-1.0056200000000002,0.17569,0.01047,0.04421,-0.9941399999999999,-0.14673,0.08569,53.29,0.5
25.37997,0.052360000000000004,-0.50846,0.24899000000000002,-0.53369,0.17773,-0.96655,0.18616,0.0128,0.07562999999999999,-1.02417,-0.14893,0.09375,53.89,0.5
